user_id,genre_unknown,genre_Action,genre_Adventure,genre_Animation,genre_Children's,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Fantasy,genre_Film-Noir,genre_Horror,genre_Musical,genre_Mystery,genre_Romance,genre_Sci-Fi,genre_Thriller,genre_War,genre_Western
313,0.0,0.12989493791786055,0.08022922636103152,0.05272206303724928,0.08939828080229227,0.11155682903533906,0.029035339063992353,0.0,0.08118433619866285,0.007640878701050621,0.02292263610315186,0.030563514804202482,0.048137535816618914,0.030563514804202482,0.06571155682903534,0.050429799426934104,0.09016236867239732,0.05921680993314231,0.020630372492836675
314,0.0,0.03663003663003664,0.03619909502262445,0.028442146089204923,0.0904977375565611,0.28700711053652234,0.024132730015082968,0.0,0.19607843137254907,0.010342598577892699,0.0,0.010342598577892699,0.025856496444731744,0.005386770092652446,0.15513897866839046,0.009696186166774404,0.0723981900452489,0.005386770092652446,0.006464124111182936
315,0.0,0.07802639127940332,0.01721170395869191,0.0,0.002868617326448651,0.16064257028112447,0.10327022375215145,0.02753872633390705,0.2008032128514056,0.0,0.041308089500860574,0.02868617326448651,0.009179575444635685,0.04016064257028112,0.02868617326448651,0.03671830177854274,0.14343086632243257,0.07573149741824438,0.005737234652897302
316,0.0,0.06991260923845194,0.04494382022471911,0.012484394506866418,0.024968789013732836,0.028089887640449437,0.01997503121098627,0.00749063670411985,0.38951310861423216,0.0,0.012484394506866418,0.018726591760299626,0.024968789013732836,0.0031210986267166045,0.1797752808988764,0.012484394506866418,0.031210986267166042,0.1048689138576779,0.0149812734082397
317,0.0,0.22719449225473318,0.04130808950086058,0.0,0.0,0.01721170395869191,0.008605851979345954,0.0,0.05163511187607572,0.0,0.02065404475043029,0.04130808950086058,0.0,0.08261617900172116,0.06884681583476764,0.06884681583476764,0.28915662650602403,0.08261617900172116,0.0
318,0.0,0.03471174162390582,0.03622094778146694,0.004829459704195593,0.06157561122849381,0.3042559613643223,0.05131300935707817,0.0,0.23845457289465738,0.010866284334440084,0.0024147298520977964,0.00724418955629339,0.047087232115907034,0.016903108964684575,0.11168125565952308,0.013582855418050105,0.01660126773317235,0.03622094778146694,0.006036824630244491
319,0.023668639053254437,0.11834319526627218,0.009861932938856016,0.0,0.03944773175542406,0.07889546351084813,0.09467455621301775,0.0,0.126232741617357,0.0,0.023668639053254437,0.047337278106508875,0.0,0.11834319526627218,0.0631163708086785,0.009861932938856016,0.23668639053254437,0.009861932938856016,0.0
320,0.0,0.24786560176259986,0.10575599008537594,0.03304874690167998,0.02754062241806665,0.0947397411181493,0.03855687138529332,0.0,0.03580280914348665,0.008262186725419994,0.0022032497934453324,0.04626824566235198,0.013219498760671992,0.0055081244836133305,0.06609749380335996,0.09914624070503995,0.14045717433213994,0.012393280088129994,0.02313412283117599
321,0.0,0.030991735537190084,0.039669421487603315,0.0033057851239669425,0.01322314049586777,0.08925619834710745,0.023140495867768597,0.01487603305785124,0.3669421487603306,0.0,0.024793388429752063,0.0,0.028925619834710745,0.06446280991735538,0.16363636363636364,0.012396694214876033,0.026859504132231406,0.08925619834710743,0.008264462809917356
322,0.0,0.040983606557377046,0.009107468123861566,0.007285974499089252,0.004553734061930783,0.0273224043715847,0.10928961748633878,0.021857923497267756,0.2185792349726776,0.0,0.06557377049180327,0.01821493624772313,0.0,0.07650273224043715,0.1092896174863388,0.01821493624772313,0.19672131147540983,0.07650273224043715,0.0
323,0.0,0.1184956208140134,0.03709428129829985,0.004121586810922206,0.012364760432766617,0.08655332302936632,0.07418856259659969,0.0061823802163833074,0.2843894899536321,0.0,0.0,0.0025759917568263786,0.02060793405461103,0.030911901081916538,0.07006697578567748,0.056671818650180325,0.13395157135497168,0.056671818650180325,0.005151983513652757
324,0.0,0.08414725770097671,0.018782870022539443,0.015026296018031557,0.030052592036063114,0.09015777610818934,0.07212622088655146,0.0,0.2329075882794891,0.0075131480090157785,0.0,0.022539444027047335,0.012021036814425247,0.037565740045078885,0.16228399699474078,0.042073628850488355,0.14274981217129978,0.030052592036063114,0.0
325,0.0,0.08171891511095458,0.07396970764353646,0.038041563930961614,0.038746037337090526,0.1479394152870729,0.025361042620641074,0.012680521310320537,0.21838675589996479,0.002817893624515675,0.014089468122578374,0.024656569214512154,0.05072208524128215,0.028178936245156747,0.03522367030644594,0.07044734061289187,0.03346248679112364,0.09299048960901726,0.01056710109193378
326,0.0,0.15542603386067164,0.10657785179017484,0.008881487649181239,0.030530113794060502,0.11101859561476549,0.012489592006661115,0.006661115736885928,0.13544268665001388,0.00832639467110741,0.01998334721065778,0.07993338884263113,0.022203719122953096,0.030530113794060502,0.06883152928115459,0.07771301693033582,0.04440743824590619,0.061060227588121005,0.01998334721065778
327,0.0,0.0943738656987296,0.03774954627949184,0.012704174228675138,0.014519056261343016,0.21778584392014522,0.045372050816696916,0.015245009074410164,0.20508166969147007,0.007259528130671508,0.004355716878402905,0.027223230490018152,0.014519056261343016,0.02903811252268603,0.10344827586206898,0.04646098003629765,0.0842105263157895,0.03339382940108893,0.007259528130671508
328,0.0,0.19405940594059404,0.066006600660066,0.0026402640264026407,0.013201320132013201,0.037953795379537955,0.05115511551155116,0.0016501650165016502,0.22277227722772278,0.0049504950495049506,0.009900990099009901,0.02145214521452145,0.011881188118811881,0.019801980198019806,0.036303630363036306,0.0594059405940594,0.1419141914191419,0.07722772277227723,0.02772277227722772
329,0.0,0.13280212483399736,0.037184594953519265,0.005312084993359895,0.015936254980079684,0.04648074369189908,0.07968127490039842,0.0,0.19920318725099603,0.015936254980079684,0.013280212483399736,0.01062416998671979,0.01062416998671979,0.03320053120849934,0.09960159362549802,0.037184594953519265,0.18326693227091637,0.07968127490039842,0.0
330,0.0,0.07432641684732116,0.07432641684732116,0.05574481263549086,0.0966243419015175,0.19696500464540104,0.010839269123567669,0.003096934035305048,0.13131000309693405,0.006193868070610096,0.0024775472282440383,0.01858160421183029,0.0706100960049551,0.006193868070610096,0.10839269123567669,0.034685661195416544,0.03406627438835553,0.04955094456488077,0.026014245896562403
331,0.0,0.011811023622047244,0.031496062992125984,0.006299212598425197,0.031496062992125984,0.10078740157480315,0.06614173228346457,0.03779527559055118,0.3779527559055118,0.0,0.01889763779527559,0.023622047244094488,0.023622047244094488,0.03937007874015748,0.10236220472440945,0.007874015748031496,0.03543307086614173,0.08503937007874014,0.0
332,0.0,0.22362052274927396,0.1074540174249758,0.007744433688286545,0.009680542110358181,0.08712487899322363,0.04114230396902227,0.0,0.05929332042594385,0.007260406582768635,0.009680542110358181,0.02420135527589545,0.0024201355275895453,0.04114230396902227,0.026621490803484995,0.09293320425943853,0.22362052274927396,0.01573088092933204,0.020329138431752176
333,0.0,0.1258992805755396,0.028776978417266192,0.0,0.014388489208633096,0.28057553956834536,0.028776978417266192,0.0,0.11510791366906477,0.0,0.0,0.0,0.01798561151079137,0.014388489208633096,0.17266187050359713,0.0,0.1258992805755396,0.053956834532374105,0.02158273381294964
334,0.0,0.045475566517650695,0.04193001387390167,0.00739941421304147,0.018498535532603676,0.14644673963311242,0.04162170494835826,0.0030830892554339455,0.3218745182673039,0.006166178510867891,0.012332357021735782,0.02158162478803762,0.024664714043471564,0.033913981809773404,0.11561584707877295,0.04439648527824882,0.0739941421304147,0.03329736395868661,0.007707723138584865
335,0.0,0.183206106870229,0.019083969465648856,0.0,0.0,0.03816793893129771,0.03053435114503817,0.0,0.06679389312977099,0.0,0.0,0.04580152671755725,0.0,0.183206106870229,0.028625954198473285,0.07633587786259542,0.29770992366412213,0.03053435114503817,0.0
336,0.0,0.03955328059562587,0.03350395532805956,0.003722661703117729,0.018613308515588643,0.5583992554676594,0.02978129362494183,0.0,0.05583992554676594,0.004653327128897161,0.0,0.011167985109353186,0.014890646812470916,0.004653327128897161,0.16193578408562123,0.013959981386691484,0.02791996277338297,0.004653327128897161,0.01675197766402978
337,0.0,0.266384778012685,0.21564482029598306,0.0,0.016913319238900635,0.026427061310782242,0.005285412262156448,0.0,0.05813953488372093,0.012684989429175475,0.0,0.0,0.0,0.005285412262156448,0.026427061310782242,0.21564482029598306,0.03699788583509513,0.1141649048625793,0.0
338,0.0,0.013540961408259984,0.013540961408259984,0.03249830737982396,0.010832769126607987,0.2599864590385917,0.010155721056194989,0.0,0.20311442112389977,0.0,0.03249830737982396,0.010832769126607987,0.010832769126607987,0.06499661475964792,0.1787406905890318,0.013540961408259984,0.06499661475964792,0.07312119160460391,0.006770480704129992
339,0.0,0.09546539379474941,0.04295942720763724,0.011933174224343677,0.017501988862370726,0.14717581543357203,0.07159904534606205,0.003977724741447892,0.21877486077963407,0.003977724741447892,0.026252983293556086,0.02983293556085919,0.023866348448687354,0.01909307875894988,0.06205250596658712,0.07159904534606207,0.07955449482895785,0.05767700875099444,0.01670644391408115
340,0.0,0.07744433688286545,0.10454985479186833,0.0813165537270087,0.12778315585672798,0.15488867376573087,0.00484027105517909,0.0,0.06776379477250725,0.02323330106485963,0.0,0.0,0.06969990319457889,0.00484027105517909,0.0968054211035818,0.05808325266214908,0.01452081316553727,0.10454985479186833,0.00968054211035818
341,0.0,0.0881542699724518,0.0440771349862259,0.0,0.027548209366391185,0.2644628099173554,0.06611570247933884,0.0,0.1322314049586777,0.0,0.03305785123966942,0.09917355371900827,0.0,0.027548209366391185,0.06611570247933884,0.013774104683195593,0.13774104683195593,0.0,0.0
342,0.0,0.016438356164383564,0.006849315068493151,0.016438356164383564,0.010958904109589043,0.2728767123287672,0.04931506849315069,0.01315068493150685,0.3353424657534247,0.0054794520547945215,0.01643835616438356,0.008767123287671234,0.019178082191780826,0.01534246575342466,0.1545205479452055,0.013698630136986302,0.03835616438356165,0.006849315068493151,0.0
343,0.0,0.0849220103986135,0.058492201039861344,0.008665511265164643,0.0121317157712305,0.13431542461005197,0.04332755632582321,0.0021663778162911607,0.30935875216637776,0.0064991334488734825,0.012998266897746965,0.013864818024263429,0.010398613518197573,0.019064124783362214,0.07279029462738301,0.06282495667244366,0.08318890814558058,0.054159445407279024,0.010831889081455803
344,0.0,0.08434370057986294,0.06062203479177649,0.01845018450184502,0.026357406431207167,0.1929362150764365,0.025303110173958886,0.0063257775434897206,0.2187664733790195,0.002108592514496574,0.004217185028993148,0.010542962572482868,0.014760147601476016,0.016868740115972593,0.15814443858724297,0.037954665260938325,0.08223510806536638,0.029520295202952032,0.010542962572482868
345,0.0,0.044257830231502496,0.034498411257376314,0.007262823422605538,0.014525646845211076,0.15887426236949614,0.027235587834770772,0.0022696323195642307,0.3404448479346346,0.0,0.0018157058556513845,0.009078529278256923,0.020426690876078075,0.018157058556513846,0.18520199727644124,0.01248297775760327,0.08533817521561507,0.029051293690422152,0.009078529278256923
346,0.0,0.23342939481268013,0.07684918347742556,0.001921229586935639,0.026416906820365033,0.08837656099903939,0.05523535062439961,0.0024015369836695487,0.12487992315081653,0.01440922190201729,0.012007684918347743,0.024015369836695485,0.011527377521613832,0.015369836695485112,0.033621517771373684,0.062439961575408265,0.14649375600384246,0.050432276657060515,0.020172910662824207
347,0.0,0.21271567005436068,0.09643110375797684,0.02836208934058142,0.035452611675726775,0.10210352162609312,0.04490664145592059,0.0,0.13802883479082959,0.01134483573623257,0.0,0.013235641692271333,0.021271567005436066,0.015126447648310094,0.036634365398251004,0.061451193571259756,0.12999290947766484,0.035925313164736475,0.017017253604348855
348,0.0,0.08927038626609443,0.07725321888412016,0.04120171673819742,0.08240343347639484,0.23690987124463522,0.008583690987124463,0.0,0.12360515021459229,0.02060085836909871,0.0,0.05150214592274678,0.013733905579399143,0.013733905579399143,0.030042918454935622,0.017167381974248927,0.1854077253218884,0.008583690987124463,0.0
349,0.0,0.026490066225165566,0.006622516556291392,0.013245033112582783,0.010596026490066227,0.04635761589403974,0.06357615894039735,0.031788079470198675,0.3973509933774834,0.015894039735099338,0.013245033112582783,0.010596026490066227,0.010596026490066227,0.006622516556291392,0.10596026490066227,0.013245033112582783,0.17483443708609273,0.05298013245033113,0.0
350,0.0,0.1352493660185968,0.10143702451394757,0.00676246830092984,0.01352493660185968,0.03803888419273035,0.0084530853761623,0.0,0.12848689771766694,0.0,0.04057480980557904,0.025359256128486895,0.01352493660185968,0.0338123415046492,0.060862214708368556,0.14201183431952663,0.10989010989010987,0.1217244294167371,0.02028740490278952
351,0.0,0.12448132780082988,0.01037344398340249,0.02074688796680498,0.03112033195020747,0.02074688796680498,0.051867219917012444,0.0,0.21784232365145229,0.0,0.0,0.04979253112033195,0.03734439834024896,0.062240663900414925,0.09336099585062241,0.01037344398340249,0.23651452282157676,0.03319502074688797,0.0
352,0.0,0.22186495176848878,0.09646302250803858,0.0,0.0,0.03215434083601286,0.135048231511254,0.0,0.04421221864951768,0.0,0.03858520900321544,0.024115755627009648,0.0,0.0040192926045016075,0.08842443729903536,0.12540192926045016,0.17363344051446947,0.01607717041800643,0.0
353,0.0,0.15882352941176472,0.03529411764705883,0.0,0.0,0.014705882352941178,0.04411764705882353,0.0,0.2823529411764706,0.0,0.0,0.011764705882352943,0.0,0.07058823529411765,0.029411764705882356,0.10588235294117647,0.17647058823529413,0.07058823529411765,0.0
354,0.0,0.020224719101123594,0.015730337078651686,0.007191011235955056,0.017977528089887642,0.20764044943820223,0.0033707865168539327,0.010786516853932582,0.36674157303370786,0.006741573033707865,0.006741573033707865,0.002247191011235955,0.04044943820224719,0.017977528089887642,0.1806741573033708,0.016853932584269662,0.020224719101123594,0.04943820224719101,0.00898876404494382
355,0.0,0.08823529411764706,0.01838235294117647,0.0,0.0,0.01838235294117647,0.0661764705882353,0.022058823529411763,0.07352941176470588,0.0,0.0,0.08823529411764705,0.014705882352941176,0.11029411764705882,0.15441176470588236,0.07352941176470588,0.2426470588235294,0.029411764705882353,0.0
356,0.0,0.09542743538767398,0.009940357852882704,0.0,0.015904572564612328,0.04970178926441353,0.031809145129224656,0.02385685884691849,0.2385685884691849,0.02385685884691849,0.0,0.04771371769383698,0.0,0.11928429423459246,0.06361829025844931,0.009940357852882704,0.2385685884691849,0.031809145129224656,0.0
357,0.0,0.2016806722689075,0.0775694893341952,0.0193923723335488,0.0387847446670976,0.20943762120232703,0.02068519715578539,0.0,0.06464124111182934,0.023270846800258562,0.0,0.010342598577892695,0.003232062055591467,0.025856496444731737,0.07239819004524886,0.06464124111182934,0.11635423400129281,0.051712992889463474,0.0
358,0.0,0.020242914979757085,0.032388663967611336,0.013495276653171389,0.04048582995951417,0.07557354925775978,0.021592442645074223,0.0,0.5182186234817814,0.016194331983805668,0.0,0.026990553306342778,0.010796221322537112,0.04048582995951417,0.09446693657219972,0.043184885290148446,0.013495276653171389,0.032388663967611336,0.0
359,0.0,0.29090909090909084,0.1309090909090909,0.02909090909090909,0.009696969696969699,0.012121212121212123,0.019393939393939397,0.0,0.03636363636363636,0.014545454545454545,0.0,0.0,0.0,0.0060606060606060615,0.09696969696969698,0.11636363636363636,0.1890909090909091,0.04848484848484849,0.0
